Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,AIAN,Female,Hispanic,29,4,7,2015
17,Asian,Female,Hispanic,29,1,7,2015
17,TOM,Male,Hispanic,29,1,7,2015
17,White,Male,Not Hispanic,29,1305,8,2015
17,White,Female,Not Hispanic,29,1291,8,2015
17,Black,Male,Not Hispanic,29,36,8,2015
17,Black,Female,Not Hispanic,29,27,8,2015
17,AIAN,Male,Not Hispanic,29,4,8,2015
17,AIAN,Female,Not Hispanic,29,1,8,2015
17,Asian,Male,Not Hispanic,29,11,8,2015
17,Asian,Female,Not Hispanic,29,17,8,2015
17,TOM,Male,Not Hispanic,29,14,8,2015
17,TOM,Female,Not Hispanic,29,10,8,2015
17,White,Male,Hispanic,29,23,8,2015
17,White,Female,Hispanic,29,47,8,2015
17,Black,Male,Hispanic,29,4,8,2015
17,AIAN,Female,Hispanic,29,3,8,2015
17,NHOPI,Male,Hispanic,29,1,8,2015
17,TOM,Male,Hispanic,29,2,8,2015
17,TOM,Female,Hispanic,29,1,8,2015
17,White,Male,Not Hispanic,29,1288,9,2015
17,White,Female,Not Hispanic,29,1203,9,2015
17,Black,Male,Not Hispanic,29,38,9,2015
17,Black,Female,Not Hispanic,29,25,9,2015
17,AIAN,Male,Not Hispanic,29,1,9,2015
17,AIAN,Female,Not Hispanic,29,2,9,2015
17,Asian,Male,Not Hispanic,29,14,9,2015
17,Asian,Female,Not Hispanic,29,29,9,2015
17,NHOPI,Female,Not Hispanic,29,1,9,2015
17,TOM,Male,Not Hispanic,29,13,9,2015
17,TOM,Female,Not Hispanic,29,14,9,2015
17,White,Male,Hispanic,29,19,9,2015
17,White,Female,Hispanic,29,19,9,2015
17,Black,Male,Hispanic,29,2,9,2015
17,Black,Female,Hispanic,29,3,9,2015
17,AIAN,Male,Hispanic,29,1,9,2015
17,AIAN,Female,Hispanic,29,1,9,2015
17,Asian,Female,Hispanic,29,1,9,2015
17,TOM,Male,Hispanic,29,2,9,2015
17,TOM,Female,Hispanic,29,6,9,2015
17,White,Male,Not Hispanic,29,1246,10,2015
17,White,Female,Not Hispanic,29,1299,10,2015
17,Black,Male,Not Hispanic,29,32,10,2015
17,Black,Female,Not Hispanic,29,19,10,2015
17,AIAN,Male,Not Hispanic,29,5,10,2015
17,AIAN,Female,Not Hispanic,29,2,10,2015
17,Asian,Male,Not Hispanic,29,11,10,2015
17,Asian,Female,Not Hispanic,29,16,10,2015
17,NHOPI,Male,Not Hispanic,29,1,10,2015
17,TOM,Male,Not Hispanic,29,6,10,2015
17,TOM,Female,Not Hispanic,29,7,10,2015
17,White,Male,Hispanic,29,12,10,2015
17,White,Female,Hispanic,29,25,10,2015
17,Black,Male,Hispanic,29,1,10,2015
17,Black,Female,Hispanic,29,1,10,2015
17,AIAN,Male,Hispanic,29,1,10,2015
17,AIAN,Female,Hispanic,29,1,10,2015
17,TOM,Male,Hispanic,29,1,10,2015
17,TOM,Female,Hispanic,29,2,10,2015
17,White,Male,Not Hispanic,29,1424,11,2015
17,White,Female,Not Hispanic,29,1595,11,2015
17,Black,Male,Not Hispanic,29,33,11,2015
17,Black,Female,Not Hispanic,29,14,11,2015
17,AIAN,Male,Not Hispanic,29,3,11,2015
17,AIAN,Female,Not Hispanic,29,4,11,2015
17,Asian,Male,Not Hispanic,29,11,11,2015
17,Asian,Female,Not Hispanic,29,12,11,2015
17,NHOPI,Male,Not Hispanic,29,1,11,2015
17,TOM,Male,Not Hispanic,29,10,11,2015
17,TOM,Female,Not Hispanic,29,3,11,2015
17,White,Male,Hispanic,29,13,11,2015
17,White,Female,Hispanic,29,17,11,2015
17,Black,Male,Hispanic,29,2,11,2015
17,AIAN,Male,Hispanic,29,1,11,2015
17,TOM,Male,Hispanic,29,1,11,2015
17,White,Male,Not Hispanic,29,1643,12,2015
17,White,Female,Not Hispanic,29,1717,12,2015
17,Black,Male,Not Hispanic,29,22,12,2015
17,Black,Female,Not Hispanic,29,38,12,2015
17,AIAN,Male,Not Hispanic,29,4,12,2015
17,AIAN,Female,Not Hispanic,29,4,12,2015
17,Asian,Male,Not Hispanic,29,13,12,2015
17,Asian,Female,Not Hispanic,29,12,12,2015
17,TOM,Male,Not Hispanic,29,10,12,2015
17,TOM,Female,Not Hispanic,29,12,12,2015
17,White,Male,Hispanic,29,8,12,2015
17,White,Female,Hispanic,29,17,12,2015
17,Black,Male,Hispanic,29,3,12,2015
17,Black,Female,Hispanic,29,2,12,2015
17,AIAN,Male,Hispanic,29,2,12,2015
17,White,Male,Not Hispanic,29,1479,13,2015
17,White,Female,Not Hispanic,29,1567,13,2015
17,Black,Male,Not Hispanic,29,26,13,2015
17,Black,Female,Not Hispanic,29,20,13,2015
17,AIAN,Male,Not Hispanic,29,6,13,2015
17,AIAN,Female,Not Hispanic,29,5,13,2015
17,Asian,Male,Not Hispanic,29,7,13,2015
17,Asian,Female,Not Hispanic,29,22,13,2015
17,TOM,Male,Not Hispanic,29,12,13,2015
17,TOM,Female,Not Hispanic,29,7,13,2015
17,White,Male,Hispanic,29,11,13,2015
17,White,Female,Hispanic,29,16,13,2015
17,Black,Female,Hispanic,29,2,13,2015
17,AIAN,Female,Hispanic,29,1,13,2015
17,TOM,Male,Hispanic,29,2,13,2015
17,White,Male,Not Hispanic,29,1133,14,2015
17,White,Female,Not Hispanic,29,1277,14,2015
17,Black,Male,Not Hispanic,29,18,14,2015
17,Black,Female,Not Hispanic,29,15,14,2015
17,AIAN,Male,Not Hispanic,29,1,14,2015
17,AIAN,Female,Not Hispanic,29,8,14,2015
17,Asian,Male,Not Hispanic,29,4,14,2015
17,Asian,Female,Not Hispanic,29,14,14,2015
17,TOM,Male,Not Hispanic,29,4,14,2015
17,TOM,Female,Not Hispanic,29,8,14,2015
17,White,Male,Hispanic,29,5,14,2015
17,White,Female,Hispanic,29,5,14,2015
17,AIAN,Male,Hispanic,29,1,14,2015
17,AIAN,Female,Hispanic,29,1,14,2015
17,TOM,Female,Hispanic,29,1,14,2015
17,White,Male,Not Hispanic,29,823,15,2015
17,White,Female,Not Hispanic,29,973,15,2015
17,Black,Male,Not Hispanic,29,6,15,2015
17,Black,Female,Not Hispanic,29,2,15,2015
17,AIAN,Female,Not Hispanic,29,2,15,2015
17,Asian,Male,Not Hispanic,29,5,15,2015
17,Asian,Female,Not Hispanic,29,4,15,2015
17,TOM,Male,Not Hispanic,29,6,15,2015
17,TOM,Female,Not Hispanic,29,8,15,2015
17,White,Male,Hispanic,29,3,15,2015
17,White,Female,Hispanic,29,7,15,2015
17,Black,Male,Hispanic,29,1,15,2015
17,Black,Female,Hispanic,29,2,15,2015
17,TOM,Male,Hispanic,29,2,15,2015
17,TOM,Female,Hispanic,29,1,15,2015
17,White,Male,Not Hispanic,29,621,16,2015
17,White,Female,Not Hispanic,29,793,16,2015
17,Black,Male,Not Hispanic,29,7,16,2015
17,Black,Female,Not Hispanic,29,5,16,2015
17,Asian,Male,Not Hispanic,29,3,16,2015
17,Asian,Female,Not Hispanic,29,3,16,2015
17,TOM,Male,Not Hispanic,29,3,16,2015
17,TOM,Female,Not Hispanic,29,5,16,2015
17,White,Male,Hispanic,29,1,16,2015
17,White,Female,Hispanic,29,2,16,2015
17,White,Male,Not Hispanic,29,412,17,2015
17,White,Female,Not Hispanic,29,610,17,2015
17,Black,Male,Not Hispanic,29,1,17,2015
17,Black,Female,Not Hispanic,29,7,17,2015
17,Asian,Male,Not Hispanic,29,5,17,2015
17,Asian,Female,Not Hispanic,29,2,17,2015
17,NHOPI,Female,Not Hispanic,29,1,17,2015
17,TOM,Male,Not Hispanic,29,1,17,2015
17,TOM,Female,Not Hispanic,29,1,17,2015
17,White,Male,Hispanic,29,4,17,2015
17,White,Female,Hispanic,29,3,17,2015
17,White,Male,Not Hispanic,29,393,18,2015
17,White,Female,Not Hispanic,29,862,18,2015
17,Black,Male,Not Hispanic,29,2,18,2015
17,Black,Female,Not Hispanic,29,5,18,2015
17,AIAN,Male,Not Hispanic,29,1,18,2015
17,AIAN,Female,Not Hispanic,29,1,18,2015
17,Asian,Male,Not Hispanic,29,4,18,2015
17,Asian,Female,Not Hispanic,29,3,18,2015
17,TOM,Male,Not Hispanic,29,4,18,2015
17,TOM,Female,Not Hispanic,29,1,18,2015
17,White,Female,Hispanic,29,4,18,2015
17,AIAN,Male,Hispanic,29,2,18,2015
17,AIAN,Female,Hispanic,29,1,18,2015
17,White,Male,Not Hispanic,31,56603,1,2015
17,White,Female,Not Hispanic,31,53870,1,2015
17,Black,Male,Not Hispanic,31,40830,1,2015
17,Black,Female,Not Hispanic,31,39650,1,2015
17,AIAN,Male,Not Hispanic,31,195,1,2015
17,AIAN,Female,Not Hispanic,31,214,1,2015
17,Asian,Male,Not Hispanic,31,12326,1,2015
17,Asian,Female,Not Hispanic,31,11605,1,2015
17,NHOPI,Male,Not Hispanic,31,38,1,2015
17,NHOPI,Female,Not Hispanic,31,40,1,2015
17,TOM,Male,Not Hispanic,31,5779,1,2015
17,TOM,Female,Not Hispanic,31,5474,1,2015
17,White,Male,Hispanic,31,49801,1,2015
17,White,Female,Hispanic,31,48040,1,2015
17,Black,Male,Hispanic,31,2030,1,2015
17,Black,Female,Hispanic,31,2051,1,2015
17,AIAN,Male,Hispanic,31,475,1,2015
17,AIAN,Female,Hispanic,31,473,1,2015
17,Asian,Male,Hispanic,31,459,1,2015
17,Asian,Female,Hispanic,31,431,1,2015
17,NHOPI,Male,Hispanic,31,79,1,2015
17,NHOPI,Female,Hispanic,31,92,1,2015
17,TOM,Male,Hispanic,31,1661,1,2015
17,TOM,Female,Hispanic,31,1635,1,2015
17,White,Male,Not Hispanic,31,48620,2,2015
17,White,Female,Not Hispanic,31,46918,2,2015
17,Black,Male,Not Hispanic,31,39963,2,2015
17,Black,Female,Not Hispanic,31,39525,2,2015
17,AIAN,Male,Not Hispanic,31,218,2,2015
17,AIAN,Female,Not Hispanic,31,216,2,2015
17,Asian,Male,Not Hispanic,31,9977,2,2015
17,Asian,Female,Not Hispanic,31,9688,2,2015
17,NHOPI,Male,Not Hispanic,31,15,2,2015
17,NHOPI,Female,Not Hispanic,31,29,2,2015
17,TOM,Male,Not Hispanic,31,4756,2,2015
17,TOM,Female,Not Hispanic,31,4359,2,2015
17,White,Male,Hispanic,31,55111,2,2015
17,White,Female,Hispanic,31,53060,2,2015
17,Black,Male,Hispanic,31,2537,2,2015
17,Black,Female,Hispanic,31,2509,2,2015
17,AIAN,Male,Hispanic,31,1612,2,2015
17,AIAN,Female,Hispanic,31,1509,2,2015
17,Asian,Male,Hispanic,31,550,2,2015
17,Asian,Female,Hispanic,31,523,2,2015
17,NHOPI,Male,Hispanic,31,106,2,2015
17,NHOPI,Female,Hispanic,31,117,2,2015
17,TOM,Male,Hispanic,31,1534,2,2015
17,TOM,Female,Hispanic,31,1550,2,2015
17,White,Male,Not Hispanic,31,48805,3,2015
17,White,Female,Not Hispanic,31,46644,3,2015
17,Black,Male,Not Hispanic,31,41505,3,2015
17,Black,Female,Not Hispanic,31,41267,3,2015
17,AIAN,Male,Not Hispanic,31,182,3,2015
17,AIAN,Female,Not Hispanic,31,182,3,2015
17,Asian,Male,Not Hispanic,31,9395,3,2015
17,Asian,Female,Not Hispanic,31,9238,3,2015
17,NHOPI,Male,Not Hispanic,31,21,3,2015
17,NHOPI,Female,Not Hispanic,31,24,3,2015
17,TOM,Male,Not Hispanic,31,3945,3,2015
17,TOM,Female,Not Hispanic,31,3696,3,2015
17,White,Male,Hispanic,31,53851,3,2015
17,White,Female,Hispanic,31,51751,3,2015
17,Black,Male,Hispanic,31,2310,3,2015
17,Black,Female,Hispanic,31,2259,3,2015
17,AIAN,Male,Hispanic,31,1703,3,2015
17,AIAN,Female,Hispanic,31,1521,3,2015
17,Asian,Male,Hispanic,31,484,3,2015
17,Asian,Female,Hispanic,31,465,3,2015
17,NHOPI,Male,Hispanic,31,111,3,2015
17,NHOPI,Female,Hispanic,31,102,3,2015
17,TOM,Male,Hispanic,31,1328,3,2015
17,TOM,Female,Hispanic,31,1293,3,2015
17,White,Male,Not Hispanic,31,50939,4,2015
17,White,Female,Not Hispanic,31,49143,4,2015
17,Black,Male,Not Hispanic,31,44296,4,2015
17,Black,Female,Not Hispanic,31,44127,4,2015
17,AIAN,Male,Not Hispanic,31,186,4,2015
17,AIAN,Female,Not Hispanic,31,182,4,2015
17,Asian,Male,Not Hispanic,31,9095,4,2015
17,Asian,Female,Not Hispanic,31,9037,4,2015
17,NHOPI,Male,Not Hispanic,31,26,4,2015
17,NHOPI,Female,Not Hispanic,31,18,4,2015
17,TOM,Male,Not Hispanic,31,3156,4,2015
17,TOM,Female,Not Hispanic,31,3171,4,2015
17,White,Male,Hispanic,31,49858,4,2015
17,White,Female,Hispanic,31,48835,4,2015
17,Black,Male,Hispanic,31,2030,4,2015
17,Black,Female,Hispanic,31,1938,4,2015
17,AIAN,Male,Hispanic,31,1505,4,2015
17,AIAN,Female,Hispanic,31,1497,4,2015
17,Asian,Male,Hispanic,31,411,4,2015
17,Asian,Female,Hispanic,31,392,4,2015
17,NHOPI,Male,Hispanic,31,126,4,2015
17,NHOPI,Female,Hispanic,31,117,4,2015
17,TOM,Male,Hispanic,31,1132,4,2015
17,TOM,Female,Hispanic,31,1081,4,2015
17,White,Male,Not Hispanic,31,61060,5,2015
17,White,Female,Not Hispanic,31,61711,5,2015
17,Black,Male,Not Hispanic,31,48129,5,2015
17,Black,Female,Not Hispanic,31,50737,5,2015
17,AIAN,Male,Not Hispanic,31,216,5,2015
17,AIAN,Female,Not Hispanic,31,249,5,2015
17,Asian,Male,Not Hispanic,31,12585,5,2015
17,Asian,Female,Not Hispanic,31,13287,5,2015
17,NHOPI,Male,Not Hispanic,31,30,5,2015
17,NHOPI,Female,Not Hispanic,31,24,5,2015
17,TOM,Male,Not Hispanic,31,3118,5,2015
17,TOM,Female,Not Hispanic,31,3177,5,2015
17,White,Male,Hispanic,31,48877,5,2015
17,White,Female,Hispanic,31,47360,5,2015
17,Black,Male,Hispanic,31,1844,5,2015
17,Black,Female,Hispanic,31,1899,5,2015
17,AIAN,Male,Hispanic,31,1481,5,2015
17,AIAN,Female,Hispanic,31,1398,5,2015
17,Asian,Male,Hispanic,31,383,5,2015
17,Asian,Female,Hispanic,31,373,5,2015
17,NHOPI,Male,Hispanic,31,131,5,2015
17,NHOPI,Female,Hispanic,31,108,5,2015
17,TOM,Male,Hispanic,31,951,5,2015
17,TOM,Female,Hispanic,31,1040,5,2015
17,White,Male,Not Hispanic,31,97670,6,2015
17,White,Female,Not Hispanic,31,98438,6,2015
17,Black,Male,Not Hispanic,31,42175,6,2015
17,Black,Female,Not Hispanic,31,47667,6,2015
17,AIAN,Male,Not Hispanic,31,284,6,2015
17,AIAN,Female,Not Hispanic,31,302,6,2015
17,Asian,Male,Not Hispanic,31,18758,6,2015
17,Asian,Female,Not Hispanic,31,19786,6,2015
17,NHOPI,Male,Not Hispanic,31,67,6,2015
17,NHOPI,Female,Not Hispanic,31,56,6,2015
17,TOM,Male,Not Hispanic,31,3047,6,2015
17,TOM,Female,Not Hispanic,31,3358,6,2015
17,White,Male,Hispanic,31,51142,6,2015
17,White,Female,Hispanic,31,46505,6,2015
17,Black,Male,Hispanic,31,1748,6,2015
17,Black,Female,Hispanic,31,1779,6,2015
17,AIAN,Male,Hispanic,31,1601,6,2015
17,AIAN,Female,Hispanic,31,1326,6,2015
17,Asian,Male,Hispanic,31,354,6,2015
17,Asian,Female,Hispanic,31,361,6,2015
17,NHOPI,Male,Hispanic,31,172,6,2015
17,NHOPI,Female,Hispanic,31,144,6,2015
17,TOM,Male,Hispanic,31,964,6,2015
17,TOM,Female,Hispanic,31,986,6,2015
17,White,Male,Not Hispanic,31,94624,7,2015
17,White,Female,Not Hispanic,31,92096,7,2015
17,Black,Male,Not Hispanic,31,34827,7,2015
17,Black,Female,Not Hispanic,31,43566,7,2015
17,AIAN,Male,Not Hispanic,31,258,7,2015
17,AIAN,Female,Not Hispanic,31,231,7,2015
17,Asian,Male,Not Hispanic,31,19512,7,2015
17,Asian,Female,Not Hispanic,31,20061,7,2015
17,NHOPI,Male,Not Hispanic,31,48,7,2015
17,NHOPI,Female,Not Hispanic,31,44,7,2015
17,TOM,Male,Not Hispanic,31,2553,7,2015
17,TOM,Female,Not Hispanic,31,2957,7,2015
17,White,Male,Hispanic,31,51167,7,2015
17,White,Female,Hispanic,31,46759,7,2015
17,Black,Male,Hispanic,31,1585,7,2015
17,Black,Female,Hispanic,31,1936,7,2015
17,AIAN,Male,Hispanic,31,1597,7,2015
17,AIAN,Female,Hispanic,31,1249,7,2015
17,Asian,Male,Hispanic,31,412,7,2015
17,Asian,Female,Hispanic,31,414,7,2015
17,NHOPI,Male,Hispanic,31,150,7,2015
17,NHOPI,Female,Hispanic,31,113,7,2015
17,TOM,Male,Hispanic,31,938,7,2015
17,TOM,Female,Hispanic,31,916,7,2015
17,White,Male,Not Hispanic,31,77265,8,2015
17,White,Female,Not Hispanic,31,72979,8,2015
17,Black,Male,Not Hispanic,31,33364,8,2015
17,Black,Female,Not Hispanic,31,41582,8,2015
17,AIAN,Male,Not Hispanic,31,199,8,2015
17,AIAN,Female,Not Hispanic,31,210,8,2015
17,Asian,Male,Not Hispanic,31,15740,8,2015
17,Asian,Female,Not Hispanic,31,17060,8,2015
17,NHOPI,Male,Not Hispanic,31,51,8,2015
17,NHOPI,Female,Not Hispanic,31,50,8,2015
17,TOM,Male,Not Hispanic,31,2055,8,2015
17,TOM,Female,Not Hispanic,31,2190,8,2015
17,White,Male,Hispanic,31,49581,8,2015
17,White,Female,Hispanic,31,45509,8,2015
17,Black,Male,Hispanic,31,1590,8,2015
17,Black,Female,Hispanic,31,1853,8,2015
17,AIAN,Male,Hispanic,31,1426,8,2015
17,AIAN,Female,Hispanic,31,1321,8,2015
17,Asian,Male,Hispanic,31,398,8,2015
17,Asian,Female,Hispanic,31,357,8,2015
17,NHOPI,Male,Hispanic,31,111,8,2015
17,NHOPI,Female,Hispanic,31,117,8,2015
17,TOM,Male,Hispanic,31,862,8,2015
17,TOM,Female,Hispanic,31,854,8,2015
17,White,Male,Not Hispanic,31,68990,9,2015
17,White,Female,Not Hispanic,31,65279,9,2015
17,Black,Male,Not Hispanic,31,33096,9,2015
17,Black,Female,Not Hispanic,31,43845,9,2015
17,AIAN,Male,Not Hispanic,31,203,9,2015
17,AIAN,Female,Not Hispanic,31,203,9,2015
17,Asian,Male,Not Hispanic,31,13926,9,2015
17,Asian,Female,Not Hispanic,31,15149,9,2015
17,NHOPI,Male,Not Hispanic,31,46,9,2015
17,NHOPI,Female,Not Hispanic,31,39,9,2015
17,TOM,Male,Not Hispanic,31,1560,9,2015
17,TOM,Female,Not Hispanic,31,1784,9,2015
17,White,Male,Hispanic,31,46172,9,2015
17,White,Female,Hispanic,31,42521,9,2015
17,Black,Male,Hispanic,31,1231,9,2015
17,Black,Female,Hispanic,31,1418,9,2015
17,AIAN,Male,Hispanic,31,1497,9,2015
17,AIAN,Female,Hispanic,31,1302,9,2015
17,Asian,Male,Hispanic,31,314,9,2015
17,Asian,Female,Hispanic,31,311,9,2015
17,NHOPI,Male,Hispanic,31,94,9,2015
17,NHOPI,Female,Hispanic,31,99,9,2015
17,TOM,Male,Hispanic,31,755,9,2015
17,TOM,Female,Hispanic,31,729,9,2015
17,White,Male,Not Hispanic,31,73970,10,2015
17,White,Female,Not Hispanic,31,71696,10,2015
17,Black,Male,Not Hispanic,31,34451,10,2015
17,Black,Female,Not Hispanic,31,43910,10,2015
17,AIAN,Male,Not Hispanic,31,211,10,2015
17,AIAN,Female,Not Hispanic,31,218,10,2015
17,Asian,Male,Not Hispanic,31,11476,10,2015
17,Asian,Female,Not Hispanic,31,12675,10,2015
17,NHOPI,Male,Not Hispanic,31,52,10,2015
17,NHOPI,Female,Not Hispanic,31,41,10,2015
17,TOM,Male,Not Hispanic,31,1380,10,2015
17,TOM,Female,Not Hispanic,31,1630,10,2015
17,White,Male,Hispanic,31,39209,10,2015
17,White,Female,Hispanic,31,35805,10,2015
17,Black,Male,Hispanic,31,1027,10,2015
17,Black,Female,Hispanic,31,1198,10,2015
17,AIAN,Male,Hispanic,31,1198,10,2015
17,AIAN,Female,Hispanic,31,1018,10,2015
17,Asian,Male,Hispanic,31,233,10,2015
17,Asian,Female,Hispanic,31,265,10,2015
17,NHOPI,Male,Hispanic,31,101,10,2015
17,NHOPI,Female,Hispanic,31,67,10,2015
17,TOM,Male,Hispanic,31,573,10,2015
17,TOM,Female,Hispanic,31,557,10,2015
17,White,Male,Not Hispanic,31,82822,11,2015
17,White,Female,Not Hispanic,31,82671,11,2015
17,Black,Male,Not Hispanic,31,38454,11,2015
17,Black,Female,Not Hispanic,31,47634,11,2015
17,AIAN,Male,Not Hispanic,31,230,11,2015
17,AIAN,Female,Not Hispanic,31,273,11,2015
17,Asian,Male,Not Hispanic,31,9808,11,2015
17,Asian,Female,Not Hispanic,31,11443,11,2015
17,NHOPI,Male,Not Hispanic,31,26,11,2015
17,NHOPI,Female,Not Hispanic,31,29,11,2015
17,TOM,Male,Not Hispanic,31,1282,11,2015
17,TOM,Female,Not Hispanic,31,1411,11,2015
17,White,Male,Hispanic,31,31737,11,2015
17,White,Female,Hispanic,31,30119,11,2015
17,Black,Male,Hispanic,31,868,11,2015
17,Black,Female,Hispanic,31,972,11,2015
17,AIAN,Male,Hispanic,31,962,11,2015
17,AIAN,Female,Hispanic,31,848,11,2015
17,Asian,Male,Hispanic,31,216,11,2015
17,Asian,Female,Hispanic,31,227,11,2015
17,NHOPI,Male,Hispanic,31,70,11,2015
17,NHOPI,Female,Hispanic,31,91,11,2015
17,TOM,Male,Hispanic,31,495,11,2015
17,TOM,Female,Hispanic,31,473,11,2015
17,White,Male,Not Hispanic,31,85885,12,2015
17,White,Female,Not Hispanic,31,88928,12,2015
17,Black,Male,Not Hispanic,31,37978,12,2015
17,Black,Female,Not Hispanic,31,48643,12,2015
17,AIAN,Male,Not Hispanic,31,219,12,2015
17,AIAN,Female,Not Hispanic,31,271,12,2015
17,Asian,Male,Not Hispanic,31,9582,12,2015
17,Asian,Female,Not Hispanic,31,11262,12,2015
17,NHOPI,Male,Not Hispanic,31,26,12,2015
17,NHOPI,Female,Not Hispanic,31,31,12,2015
17,TOM,Male,Not Hispanic,31,1121,12,2015
17,TOM,Female,Not Hispanic,31,1230,12,2015
17,White,Male,Hispanic,31,26494,12,2015
17,White,Female,Hispanic,31,25724,12,2015
17,Black,Male,Hispanic,31,737,12,2015
17,Black,Female,Hispanic,31,889,12,2015
17,AIAN,Male,Hispanic,31,823,12,2015
17,AIAN,Female,Hispanic,31,715,12,2015
17,Asian,Male,Hispanic,31,148,12,2015
17,Asian,Female,Hispanic,31,154,12,2015
17,NHOPI,Male,Hispanic,31,78,12,2015
17,NHOPI,Female,Hispanic,31,60,12,2015
17,TOM,Male,Hispanic,31,371,12,2015
17,TOM,Female,Hispanic,31,434,12,2015
17,White,Male,Not Hispanic,31,75336,13,2015
17,White,Female,Not Hispanic,31,80582,13,2015
17,Black,Male,Not Hispanic,31,29399,13,2015
17,Black,Female,Not Hispanic,31,40935,13,2015
17,AIAN,Male,Not Hispanic,31,172,13,2015
17,AIAN,Female,Not Hispanic,31,214,13,2015
17,Asian,Male,Not Hispanic,31,9005,13,2015
17,Asian,Female,Not Hispanic,31,11120,13,2015
17,NHOPI,Male,Not Hispanic,31,26,13,2015
17,NHOPI,Female,Not Hispanic,31,26,13,2015
17,TOM,Male,Not Hispanic,31,911,13,2015
17,TOM,Female,Not Hispanic,31,999,13,2015
17,White,Male,Hispanic,31,19980,13,2015
17,White,Female,Hispanic,31,19829,13,2015
17,Black,Male,Hispanic,31,511,13,2015
17,Black,Female,Hispanic,31,597,13,2015
17,AIAN,Male,Hispanic,31,506,13,2015
17,AIAN,Female,Hispanic,31,474,13,2015
17,Asian,Male,Hispanic,31,111,13,2015
17,Asian,Female,Hispanic,31,132,13,2015
17,NHOPI,Male,Hispanic,31,51,13,2015
17,NHOPI,Female,Hispanic,31,59,13,2015
17,TOM,Male,Hispanic,31,264,13,2015
17,TOM,Female,Hispanic,31,288,13,2015
17,White,Male,Not Hispanic,31,61547,14,2015
17,White,Female,Not Hispanic,31,68464,14,2015
17,Black,Male,Not Hispanic,31,22327,14,2015
17,Black,Female,Not Hispanic,31,32467,14,2015
17,AIAN,Male,Not Hispanic,31,133,14,2015
17,AIAN,Female,Not Hispanic,31,142,14,2015
17,Asian,Male,Not Hispanic,31,7889,14,2015
17,Asian,Female,Not Hispanic,31,9316,14,2015
17,NHOPI,Male,Not Hispanic,31,15,14,2015
17,NHOPI,Female,Not Hispanic,31,14,14,2015
17,TOM,Male,Not Hispanic,31,598,14,2015
17,TOM,Female,Not Hispanic,31,784,14,2015
17,White,Male,Hispanic,31,13565,14,2015
17,White,Female,Hispanic,31,14582,14,2015
17,Black,Male,Hispanic,31,373,14,2015
17,Black,Female,Hispanic,31,455,14,2015
17,AIAN,Male,Hispanic,31,310,14,2015
17,AIAN,Female,Hispanic,31,312,14,2015
17,Asian,Male,Hispanic,31,68,14,2015
17,Asian,Female,Hispanic,31,98,14,2015
17,NHOPI,Male,Hispanic,31,31,14,2015
17,NHOPI,Female,Hispanic,31,36,14,2015
17,TOM,Male,Hispanic,31,181,14,2015
17,TOM,Female,Hispanic,31,218,14,2015
17,White,Male,Not Hispanic,31,40889,15,2015
17,White,Female,Not Hispanic,31,50347,15,2015
17,Black,Male,Not Hispanic,31,15851,15,2015
17,Black,Female,Not Hispanic,31,24124,15,2015
17,AIAN,Male,Not Hispanic,31,56,15,2015
17,AIAN,Female,Not Hispanic,31,117,15,2015
17,Asian,Male,Not Hispanic,31,5436,15,2015
17,Asian,Female,Not Hispanic,31,6362,15,2015
17,NHOPI,Male,Not Hispanic,31,12,15,2015
17,NHOPI,Female,Not Hispanic,31,15,15,2015
17,TOM,Male,Not Hispanic,31,373,15,2015
17,TOM,Female,Not Hispanic,31,515,15,2015
17,White,Male,Hispanic,31,8175,15,2015
17,White,Female,Hispanic,31,9878,15,2015
17,Black,Male,Hispanic,31,227,15,2015
17,Black,Female,Hispanic,31,301,15,2015
17,AIAN,Male,Hispanic,31,206,15,2015
17,AIAN,Female,Hispanic,31,247,15,2015
17,Asian,Male,Hispanic,31,64,15,2015
17,Asian,Female,Hispanic,31,70,15,2015
17,NHOPI,Male,Hispanic,31,21,15,2015
17,NHOPI,Female,Hispanic,31,23,15,2015
17,TOM,Male,Hispanic,31,92,15,2015
17,TOM,Female,Hispanic,31,146,15,2015
17,White,Male,Not Hispanic,31,28438,16,2015
17,White,Female,Not Hispanic,31,39248,16,2015
17,Black,Male,Not Hispanic,31,11285,16,2015
17,Black,Female,Not Hispanic,31,18630,16,2015
17,AIAN,Male,Not Hispanic,31,57,16,2015
17,AIAN,Female,Not Hispanic,31,91,16,2015
17,Asian,Male,Not Hispanic,31,3544,16,2015
17,Asian,Female,Not Hispanic,31,4403,16,2015
17,NHOPI,Male,Not Hispanic,31,4,16,2015
17,NHOPI,Female,Not Hispanic,31,5,16,2015
17,TOM,Male,Not Hispanic,31,286,16,2015
17,TOM,Female,Not Hispanic,31,399,16,2015
17,White,Male,Hispanic,31,5380,16,2015
17,White,Female,Hispanic,31,6897,16,2015
17,Black,Male,Hispanic,31,201,16,2015
17,Black,Female,Hispanic,31,196,16,2015
17,AIAN,Male,Hispanic,31,105,16,2015
17,AIAN,Female,Hispanic,31,130,16,2015
17,Asian,Male,Hispanic,31,35,16,2015
17,Asian,Female,Hispanic,31,49,16,2015
17,NHOPI,Male,Hispanic,31,9,16,2015
17,NHOPI,Female,Hispanic,31,23,16,2015
