Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,Asian,Male,Not Hispanic,37,14,16,2018
17,Asian,Female,Not Hispanic,37,12,16,2018
17,TOM,Male,Not Hispanic,37,5,16,2018
17,TOM,Female,Not Hispanic,37,3,16,2018
17,White,Male,Hispanic,37,20,16,2018
17,White,Female,Hispanic,37,18,16,2018
17,AIAN,Male,Hispanic,37,2,16,2018
17,NHOPI,Male,Hispanic,37,1,16,2018
17,NHOPI,Female,Hispanic,37,1,16,2018
17,TOM,Male,Hispanic,37,1,16,2018
17,White,Male,Not Hispanic,37,597,17,2018
17,White,Female,Not Hispanic,37,884,17,2018
17,Black,Male,Not Hispanic,37,8,17,2018
17,Black,Female,Not Hispanic,37,12,17,2018
17,AIAN,Male,Not Hispanic,37,1,17,2018
17,AIAN,Female,Not Hispanic,37,1,17,2018
17,Asian,Male,Not Hispanic,37,3,17,2018
17,Asian,Female,Not Hispanic,37,13,17,2018
17,TOM,Male,Not Hispanic,37,4,17,2018
17,TOM,Female,Not Hispanic,37,5,17,2018
17,White,Male,Hispanic,37,30,17,2018
17,White,Female,Hispanic,37,24,17,2018
17,TOM,Female,Hispanic,37,1,17,2018
17,White,Male,Not Hispanic,37,545,18,2018
17,White,Female,Not Hispanic,37,1041,18,2018
17,Black,Male,Not Hispanic,37,2,18,2018
17,Black,Female,Not Hispanic,37,10,18,2018
17,AIAN,Male,Not Hispanic,37,1,18,2018
17,Asian,Male,Not Hispanic,37,6,18,2018
17,Asian,Female,Not Hispanic,37,4,18,2018
17,TOM,Male,Not Hispanic,37,2,18,2018
17,TOM,Female,Not Hispanic,37,5,18,2018
17,White,Male,Hispanic,37,16,18,2018
17,White,Female,Hispanic,37,25,18,2018
17,AIAN,Male,Hispanic,37,1,18,2018
17,TOM,Male,Hispanic,37,1,18,2018
17,White,Male,Not Hispanic,39,359,1,2018
17,White,Female,Not Hispanic,39,399,1,2018
17,Black,Male,Not Hispanic,39,7,1,2018
17,Black,Female,Not Hispanic,39,4,1,2018
17,AIAN,Female,Not Hispanic,39,1,1,2018
17,Asian,Male,Not Hispanic,39,1,1,2018
17,Asian,Female,Not Hispanic,39,2,1,2018
17,TOM,Male,Not Hispanic,39,8,1,2018
17,TOM,Female,Not Hispanic,39,19,1,2018
17,White,Male,Hispanic,39,18,1,2018
17,White,Female,Hispanic,39,27,1,2018
17,Black,Male,Hispanic,39,1,1,2018
17,TOM,Female,Hispanic,39,1,1,2018
17,White,Male,Not Hispanic,39,415,2,2018
17,White,Female,Not Hispanic,39,398,2,2018
17,Black,Male,Not Hispanic,39,4,2,2018
17,Black,Female,Not Hispanic,39,4,2,2018
17,AIAN,Male,Not Hispanic,39,1,2,2018
17,Asian,Male,Not Hispanic,39,2,2,2018
17,Asian,Female,Not Hispanic,39,2,2,2018
17,TOM,Male,Not Hispanic,39,10,2,2018
17,TOM,Female,Not Hispanic,39,7,2,2018
17,White,Male,Hispanic,39,19,2,2018
17,White,Female,Hispanic,39,21,2,2018
17,AIAN,Female,Hispanic,39,2,2,2018
17,TOM,Male,Hispanic,39,2,2,2018
17,TOM,Female,Hispanic,39,1,2,2018
17,White,Male,Not Hispanic,39,464,3,2018
17,White,Female,Not Hispanic,39,425,3,2018
17,Black,Male,Not Hispanic,39,5,3,2018
17,Black,Female,Not Hispanic,39,7,3,2018
17,AIAN,Female,Not Hispanic,39,1,3,2018
17,Asian,Female,Not Hispanic,39,2,3,2018
17,NHOPI,Male,Not Hispanic,39,1,3,2018
17,TOM,Male,Not Hispanic,39,13,3,2018
17,TOM,Female,Not Hispanic,39,7,3,2018
17,White,Male,Hispanic,39,27,3,2018
17,White,Female,Hispanic,39,15,3,2018
17,Black,Male,Hispanic,39,3,3,2018
17,NHOPI,Female,Hispanic,39,1,3,2018
17,TOM,Male,Hispanic,39,2,3,2018
17,TOM,Female,Hispanic,39,2,3,2018
17,White,Male,Not Hispanic,39,474,4,2018
17,White,Female,Not Hispanic,39,438,4,2018
17,Black,Male,Not Hispanic,39,2,4,2018
17,Black,Female,Not Hispanic,39,2,4,2018
17,AIAN,Male,Not Hispanic,39,1,4,2018
17,Asian,Male,Not Hispanic,39,4,4,2018
17,Asian,Female,Not Hispanic,39,4,4,2018
17,TOM,Male,Not Hispanic,39,8,4,2018
17,TOM,Female,Not Hispanic,39,12,4,2018
17,White,Male,Hispanic,39,19,4,2018
17,White,Female,Hispanic,39,17,4,2018
17,AIAN,Male,Hispanic,39,1,4,2018
17,AIAN,Female,Hispanic,39,1,4,2018
17,TOM,Female,Hispanic,39,1,4,2018
17,White,Male,Not Hispanic,39,348,5,2018
17,White,Female,Not Hispanic,39,364,5,2018
17,Black,Male,Not Hispanic,39,6,5,2018
17,Black,Female,Not Hispanic,39,2,5,2018
17,AIAN,Male,Not Hispanic,39,2,5,2018
17,Asian,Male,Not Hispanic,39,1,5,2018
17,Asian,Female,Not Hispanic,39,3,5,2018
17,TOM,Male,Not Hispanic,39,6,5,2018
17,TOM,Female,Not Hispanic,39,8,5,2018
17,White,Male,Hispanic,39,19,5,2018
17,White,Female,Hispanic,39,16,5,2018
17,Black,Male,Hispanic,39,1,5,2018
17,AIAN,Male,Hispanic,39,1,5,2018
17,AIAN,Female,Hispanic,39,1,5,2018
17,TOM,Male,Hispanic,39,1,5,2018
17,White,Male,Not Hispanic,39,440,6,2018
17,White,Female,Not Hispanic,39,429,6,2018
17,Black,Male,Not Hispanic,39,7,6,2018
17,Black,Female,Not Hispanic,39,2,6,2018
17,AIAN,Male,Not Hispanic,39,1,6,2018
17,Asian,Male,Not Hispanic,39,6,6,2018
17,Asian,Female,Not Hispanic,39,2,6,2018
17,NHOPI,Male,Not Hispanic,39,1,6,2018
17,TOM,Male,Not Hispanic,39,7,6,2018
17,TOM,Female,Not Hispanic,39,4,6,2018
17,White,Male,Hispanic,39,12,6,2018
17,White,Female,Hispanic,39,15,6,2018
17,Black,Male,Hispanic,39,1,6,2018
17,AIAN,Female,Hispanic,39,2,6,2018
17,TOM,Male,Hispanic,39,1,6,2018
17,TOM,Female,Hispanic,39,1,6,2018
17,White,Male,Not Hispanic,39,419,7,2018
17,White,Female,Not Hispanic,39,391,7,2018
17,Black,Male,Not Hispanic,39,20,7,2018
17,Black,Female,Not Hispanic,39,5,7,2018
17,AIAN,Female,Not Hispanic,39,1,7,2018
17,Asian,Male,Not Hispanic,39,2,7,2018
17,Asian,Female,Not Hispanic,39,1,7,2018
17,NHOPI,Female,Not Hispanic,39,1,7,2018
17,TOM,Male,Not Hispanic,39,4,7,2018
17,TOM,Female,Not Hispanic,39,3,7,2018
17,White,Male,Hispanic,39,17,7,2018
17,White,Female,Hispanic,39,16,7,2018
17,Black,Male,Hispanic,39,2,7,2018
17,TOM,Male,Hispanic,39,2,7,2018
17,TOM,Female,Hispanic,39,2,7,2018
17,White,Male,Not Hispanic,39,428,8,2018
17,White,Female,Not Hispanic,39,463,8,2018
17,Black,Male,Not Hispanic,39,9,8,2018
17,Black,Female,Not Hispanic,39,6,8,2018
17,AIAN,Female,Not Hispanic,39,1,8,2018
17,Asian,Male,Not Hispanic,39,1,8,2018
17,Asian,Female,Not Hispanic,39,1,8,2018
17,TOM,Male,Not Hispanic,39,3,8,2018
17,TOM,Female,Not Hispanic,39,8,8,2018
17,White,Male,Hispanic,39,24,8,2018
17,White,Female,Hispanic,39,15,8,2018
17,Black,Male,Hispanic,39,2,8,2018
17,AIAN,Male,Hispanic,39,2,8,2018
17,TOM,Female,Hispanic,39,1,8,2018
17,White,Male,Not Hispanic,39,441,9,2018
17,White,Female,Not Hispanic,39,417,9,2018
17,Black,Male,Not Hispanic,39,9,9,2018
17,Black,Female,Not Hispanic,39,2,9,2018
17,Asian,Female,Not Hispanic,39,3,9,2018
17,TOM,Male,Not Hispanic,39,7,9,2018
17,TOM,Female,Not Hispanic,39,7,9,2018
17,White,Male,Hispanic,39,12,9,2018
17,White,Female,Hispanic,39,14,9,2018
17,AIAN,Male,Hispanic,39,1,9,2018
17,White,Male,Not Hispanic,39,491,10,2018
17,White,Female,Not Hispanic,39,471,10,2018
17,Black,Male,Not Hispanic,39,2,10,2018
17,Black,Female,Not Hispanic,39,2,10,2018
17,AIAN,Male,Not Hispanic,39,5,10,2018
17,Asian,Male,Not Hispanic,39,1,10,2018
17,Asian,Female,Not Hispanic,39,5,10,2018
17,NHOPI,Female,Not Hispanic,39,1,10,2018
17,TOM,Male,Not Hispanic,39,4,10,2018
17,TOM,Female,Not Hispanic,39,4,10,2018
17,White,Male,Hispanic,39,11,10,2018
17,White,Female,Hispanic,39,6,10,2018
17,AIAN,Male,Hispanic,39,1,10,2018
17,White,Male,Not Hispanic,39,539,11,2018
17,White,Female,Not Hispanic,39,533,11,2018
17,Black,Female,Not Hispanic,39,4,11,2018
17,AIAN,Male,Not Hispanic,39,4,11,2018
17,AIAN,Female,Not Hispanic,39,2,11,2018
17,Asian,Male,Not Hispanic,39,4,11,2018
17,Asian,Female,Not Hispanic,39,3,11,2018
17,NHOPI,Female,Not Hispanic,39,1,11,2018
17,TOM,Male,Not Hispanic,39,1,11,2018
17,TOM,Female,Not Hispanic,39,3,11,2018
17,White,Male,Hispanic,39,8,11,2018
17,White,Female,Hispanic,39,11,11,2018
17,Black,Male,Hispanic,39,1,11,2018
17,Black,Female,Hispanic,39,1,11,2018
17,AIAN,Female,Hispanic,39,1,11,2018
17,White,Male,Not Hispanic,39,587,12,2018
17,White,Female,Not Hispanic,39,595,12,2018
17,Black,Male,Not Hispanic,39,1,12,2018
17,Black,Female,Not Hispanic,39,3,12,2018
17,AIAN,Male,Not Hispanic,39,3,12,2018
17,AIAN,Female,Not Hispanic,39,1,12,2018
17,Asian,Male,Not Hispanic,39,3,12,2018
17,Asian,Female,Not Hispanic,39,2,12,2018
17,NHOPI,Male,Not Hispanic,39,1,12,2018
17,TOM,Male,Not Hispanic,39,1,12,2018
17,TOM,Female,Not Hispanic,39,1,12,2018
17,White,Male,Hispanic,39,8,12,2018
17,White,Female,Hispanic,39,4,12,2018
17,Black,Male,Hispanic,39,1,12,2018
17,White,Male,Not Hispanic,39,603,13,2018
17,White,Female,Not Hispanic,39,566,13,2018
17,Black,Male,Not Hispanic,39,3,13,2018
17,Black,Female,Not Hispanic,39,2,13,2018
17,AIAN,Male,Not Hispanic,39,2,13,2018
17,AIAN,Female,Not Hispanic,39,1,13,2018
17,Asian,Male,Not Hispanic,39,1,13,2018
17,Asian,Female,Not Hispanic,39,3,13,2018
17,TOM,Male,Not Hispanic,39,3,13,2018
17,TOM,Female,Not Hispanic,39,4,13,2018
17,White,Male,Hispanic,39,9,13,2018
17,White,Female,Hispanic,39,11,13,2018
17,Asian,Female,Hispanic,39,1,13,2018
17,White,Male,Not Hispanic,39,438,14,2018
17,White,Female,Not Hispanic,39,493,14,2018
17,Black,Female,Not Hispanic,39,1,14,2018
17,Asian,Male,Not Hispanic,39,1,14,2018
17,Asian,Female,Not Hispanic,39,5,14,2018
17,NHOPI,Female,Not Hispanic,39,1,14,2018
17,TOM,Male,Not Hispanic,39,3,14,2018
17,TOM,Female,Not Hispanic,39,1,14,2018
17,White,Male,Hispanic,39,5,14,2018
17,White,Female,Hispanic,39,5,14,2018
17,White,Male,Not Hispanic,39,361,15,2018
17,White,Female,Not Hispanic,39,385,15,2018
17,Black,Male,Not Hispanic,39,1,15,2018
17,Asian,Female,Not Hispanic,39,1,15,2018
17,TOM,Male,Not Hispanic,39,5,15,2018
17,TOM,Female,Not Hispanic,39,1,15,2018
17,White,Male,Hispanic,39,1,15,2018
17,White,Female,Hispanic,39,4,15,2018
17,White,Male,Not Hispanic,39,253,16,2018
17,White,Female,Not Hispanic,39,320,16,2018
17,Black,Male,Not Hispanic,39,1,16,2018
17,Asian,Male,Not Hispanic,39,1,16,2018
17,Asian,Female,Not Hispanic,39,2,16,2018
17,TOM,Male,Not Hispanic,39,4,16,2018
17,TOM,Female,Not Hispanic,39,2,16,2018
17,White,Female,Hispanic,39,1,16,2018
17,Asian,Female,Hispanic,39,1,16,2018
17,White,Male,Not Hispanic,39,146,17,2018
17,White,Female,Not Hispanic,39,216,17,2018
17,AIAN,Female,Not Hispanic,39,1,17,2018
17,Asian,Female,Not Hispanic,39,1,17,2018
17,TOM,Male,Not Hispanic,39,1,17,2018
17,White,Male,Hispanic,39,1,17,2018
17,White,Female,Hispanic,39,2,17,2018
17,White,Male,Not Hispanic,39,143,18,2018
17,White,Female,Not Hispanic,39,247,18,2018
17,Asian,Male,Not Hispanic,39,1,18,2018
17,TOM,Male,Not Hispanic,39,2,18,2018
17,TOM,Female,Not Hispanic,39,1,18,2018
17,White,Male,Hispanic,39,1,18,2018
17,White,Female,Hispanic,39,1,18,2018
17,White,Male,Not Hispanic,41,577,1,2018
17,White,Female,Not Hispanic,41,549,1,2018
17,Black,Male,Not Hispanic,41,10,1,2018
17,Black,Female,Not Hispanic,41,4,1,2018
17,AIAN,Male,Not Hispanic,41,1,1,2018
17,AIAN,Female,Not Hispanic,41,1,1,2018
17,Asian,Male,Not Hispanic,41,6,1,2018
17,Asian,Female,Not Hispanic,41,5,1,2018
17,TOM,Male,Not Hispanic,41,9,1,2018
17,TOM,Female,Not Hispanic,41,13,1,2018
17,White,Male,Hispanic,41,58,1,2018
17,White,Female,Hispanic,41,49,1,2018
17,Black,Male,Hispanic,41,1,1,2018
17,AIAN,Male,Hispanic,41,2,1,2018
17,TOM,Male,Hispanic,41,2,1,2018
17,TOM,Female,Hispanic,41,1,1,2018
17,White,Male,Not Hispanic,41,574,2,2018
17,White,Female,Not Hispanic,41,544,2,2018
17,Black,Male,Not Hispanic,41,1,2,2018
17,Black,Female,Not Hispanic,41,7,2,2018
17,AIAN,Male,Not Hispanic,41,3,2,2018
17,Asian,Male,Not Hispanic,41,3,2,2018
17,Asian,Female,Not Hispanic,41,3,2,2018
17,TOM,Male,Not Hispanic,41,10,2,2018
17,TOM,Female,Not Hispanic,41,16,2,2018
17,White,Male,Hispanic,41,62,2,2018
17,White,Female,Hispanic,41,64,2,2018
17,Black,Female,Hispanic,41,1,2,2018
17,AIAN,Female,Hispanic,41,2,2,2018
17,Asian,Male,Hispanic,41,1,2,2018
17,Asian,Female,Hispanic,41,1,2,2018
17,TOM,Male,Hispanic,41,4,2,2018
17,TOM,Female,Hispanic,41,1,2,2018
17,White,Male,Not Hispanic,41,613,3,2018
17,White,Female,Not Hispanic,41,602,3,2018
17,Black,Male,Not Hispanic,41,4,3,2018
17,Black,Female,Not Hispanic,41,4,3,2018
17,AIAN,Male,Not Hispanic,41,3,3,2018
17,Asian,Male,Not Hispanic,41,1,3,2018
17,Asian,Female,Not Hispanic,41,4,3,2018
17,TOM,Male,Not Hispanic,41,13,3,2018
17,TOM,Female,Not Hispanic,41,19,3,2018
17,White,Male,Hispanic,41,59,3,2018
17,White,Female,Hispanic,41,68,3,2018
17,Black,Male,Hispanic,41,2,3,2018
17,AIAN,Female,Hispanic,41,1,3,2018
17,TOM,Male,Hispanic,41,1,3,2018
17,TOM,Female,Hispanic,41,4,3,2018
17,White,Male,Not Hispanic,41,599,4,2018
17,White,Female,Not Hispanic,41,555,4,2018
17,Black,Male,Not Hispanic,41,4,4,2018
17,Black,Female,Not Hispanic,41,2,4,2018
17,Asian,Male,Not Hispanic,41,4,4,2018
17,Asian,Female,Not Hispanic,41,5,4,2018
17,TOM,Male,Not Hispanic,41,15,4,2018
17,TOM,Female,Not Hispanic,41,8,4,2018
17,White,Male,Hispanic,41,72,4,2018
17,White,Female,Hispanic,41,64,4,2018
17,Black,Male,Hispanic,41,2,4,2018
17,Black,Female,Hispanic,41,2,4,2018
17,Asian,Male,Hispanic,41,1,4,2018
17,TOM,Female,Hispanic,41,2,4,2018
17,White,Male,Not Hispanic,41,443,5,2018
17,White,Female,Not Hispanic,41,430,5,2018
17,Black,Male,Not Hispanic,41,5,5,2018
17,Black,Female,Not Hispanic,41,7,5,2018
17,Asian,Male,Not Hispanic,41,3,5,2018
17,Asian,Female,Not Hispanic,41,2,5,2018
17,TOM,Male,Not Hispanic,41,12,5,2018
17,TOM,Female,Not Hispanic,41,6,5,2018
17,White,Male,Hispanic,41,53,5,2018
17,White,Female,Hispanic,41,51,5,2018
17,Black,Male,Hispanic,41,2,5,2018
17,AIAN,Male,Hispanic,41,1,5,2018
17,AIAN,Female,Hispanic,41,1,5,2018
17,Asian,Male,Hispanic,41,4,5,2018
17,TOM,Male,Hispanic,41,2,5,2018
17,White,Male,Not Hispanic,41,522,6,2018
17,White,Female,Not Hispanic,41,537,6,2018
17,Black,Male,Not Hispanic,41,6,6,2018
17,Black,Female,Not Hispanic,41,7,6,2018
17,AIAN,Male,Not Hispanic,41,1,6,2018
17,AIAN,Female,Not Hispanic,41,1,6,2018
17,Asian,Male,Not Hispanic,41,2,6,2018
17,Asian,Female,Not Hispanic,41,4,6,2018
17,TOM,Male,Not Hispanic,41,7,6,2018
17,TOM,Female,Not Hispanic,41,4,6,2018
17,White,Male,Hispanic,41,50,6,2018
17,White,Female,Hispanic,41,41,6,2018
17,Black,Male,Hispanic,41,6,6,2018
17,Black,Female,Hispanic,41,1,6,2018
17,AIAN,Male,Hispanic,41,1,6,2018
17,AIAN,Female,Hispanic,41,1,6,2018
17,Asian,Female,Hispanic,41,1,6,2018
17,TOM,Male,Hispanic,41,1,6,2018
17,TOM,Female,Hispanic,41,1,6,2018
17,White,Male,Not Hispanic,41,565,7,2018
17,White,Female,Not Hispanic,41,539,7,2018
17,Black,Male,Not Hispanic,41,4,7,2018
17,Black,Female,Not Hispanic,41,1,7,2018
17,AIAN,Male,Not Hispanic,41,2,7,2018
17,AIAN,Female,Not Hispanic,41,2,7,2018
17,Asian,Male,Not Hispanic,41,2,7,2018
17,Asian,Female,Not Hispanic,41,4,7,2018
17,TOM,Male,Not Hispanic,41,2,7,2018
17,TOM,Female,Not Hispanic,41,2,7,2018
17,White,Male,Hispanic,41,41,7,2018
17,White,Female,Hispanic,41,37,7,2018
17,Black,Male,Hispanic,41,1,7,2018
17,Black,Female,Hispanic,41,1,7,2018
17,AIAN,Male,Hispanic,41,2,7,2018
17,AIAN,Female,Hispanic,41,1,7,2018
17,Asian,Female,Hispanic,41,1,7,2018
17,TOM,Female,Hispanic,41,1,7,2018
17,White,Male,Not Hispanic,41,504,8,2018
17,White,Female,Not Hispanic,41,520,8,2018
17,Black,Male,Not Hispanic,41,4,8,2018
17,AIAN,Female,Not Hispanic,41,3,8,2018
17,Asian,Male,Not Hispanic,41,4,8,2018
17,Asian,Female,Not Hispanic,41,5,8,2018
17,TOM,Male,Not Hispanic,41,4,8,2018
17,TOM,Female,Not Hispanic,41,8,8,2018
17,White,Male,Hispanic,41,51,8,2018
17,White,Female,Hispanic,41,45,8,2018
17,Black,Male,Hispanic,41,2,8,2018
17,AIAN,Male,Hispanic,41,3,8,2018
17,AIAN,Female,Hispanic,41,2,8,2018
17,TOM,Male,Hispanic,41,3,8,2018
17,White,Male,Not Hispanic,41,501,9,2018
17,White,Female,Not Hispanic,41,518,9,2018
17,Black,Male,Not Hispanic,41,3,9,2018
17,Black,Female,Not Hispanic,41,1,9,2018
17,AIAN,Female,Not Hispanic,41,2,9,2018
17,Asian,Male,Not Hispanic,41,3,9,2018
17,Asian,Female,Not Hispanic,41,7,9,2018
17,TOM,Male,Not Hispanic,41,4,9,2018
17,TOM,Female,Not Hispanic,41,6,9,2018
17,White,Male,Hispanic,41,47,9,2018
17,White,Female,Hispanic,41,47,9,2018
17,Black,Male,Hispanic,41,1,9,2018
17,White,Male,Not Hispanic,41,457,10,2018
17,White,Female,Not Hispanic,41,494,10,2018
17,Black,Male,Not Hispanic,41,2,10,2018
17,Black,Female,Not Hispanic,41,3,10,2018
17,AIAN,Male,Not Hispanic,41,4,10,2018
17,AIAN,Female,Not Hispanic,41,3,10,2018
17,Asian,Male,Not Hispanic,41,9,10,2018
17,Asian,Female,Not Hispanic,41,6,10,2018
17,TOM,Male,Not Hispanic,41,3,10,2018
17,TOM,Female,Not Hispanic,41,1,10,2018
17,White,Male,Hispanic,41,51,10,2018
17,White,Female,Hispanic,41,39,10,2018
17,Black,Male,Hispanic,41,1,10,2018
17,Black,Female,Hispanic,41,1,10,2018
17,AIAN,Female,Hispanic,41,1,10,2018
17,TOM,Male,Hispanic,41,3,10,2018
17,White,Male,Not Hispanic,41,539,11,2018
17,White,Female,Not Hispanic,41,512,11,2018
17,Black,Male,Not Hispanic,41,6,11,2018
17,Black,Female,Not Hispanic,41,1,11,2018
17,AIAN,Male,Not Hispanic,41,5,11,2018
17,AIAN,Female,Not Hispanic,41,1,11,2018
17,Asian,Male,Not Hispanic,41,10,11,2018
17,Asian,Female,Not Hispanic,41,3,11,2018
17,TOM,Male,Not Hispanic,41,1,11,2018
17,TOM,Female,Not Hispanic,41,4,11,2018
17,White,Male,Hispanic,41,49,11,2018
17,White,Female,Hispanic,41,33,11,2018
17,Black,Female,Hispanic,41,2,11,2018
17,AIAN,Male,Hispanic,41,1,11,2018
17,TOM,Male,Hispanic,41,2,11,2018
17,White,Male,Not Hispanic,41,624,12,2018
17,White,Female,Not Hispanic,41,625,12,2018
17,Black,Male,Not Hispanic,41,1,12,2018
17,Black,Female,Not Hispanic,41,1,12,2018
17,AIAN,Male,Not Hispanic,41,1,12,2018
17,AIAN,Female,Not Hispanic,41,2,12,2018
17,Asian,Male,Not Hispanic,41,2,12,2018
17,Asian,Female,Not Hispanic,41,2,12,2018
17,TOM,Male,Not Hispanic,41,4,12,2018
17,TOM,Female,Not Hispanic,41,4,12,2018
17,White,Male,Hispanic,41,23,12,2018
17,White,Female,Hispanic,41,32,12,2018
17,Black,Female,Hispanic,41,1,12,2018
17,AIAN,Male,Hispanic,41,2,12,2018
17,TOM,Male,Hispanic,41,1,12,2018
17,TOM,Female,Hispanic,41,1,12,2018
17,White,Male,Not Hispanic,41,603,13,2018
17,White,Female,Not Hispanic,41,657,13,2018
17,Black,Male,Not Hispanic,41,1,13,2018
17,AIAN,Male,Not Hispanic,41,1,13,2018
17,AIAN,Female,Not Hispanic,41,1,13,2018
17,Asian,Male,Not Hispanic,41,3,13,2018
17,Asian,Female,Not Hispanic,41,4,13,2018
17,TOM,Male,Not Hispanic,41,4,13,2018
17,TOM,Female,Not Hispanic,41,2,13,2018
17,White,Male,Hispanic,41,31,13,2018
17,White,Female,Hispanic,41,13,13,2018
17,Black,Male,Hispanic,41,1,13,2018
17,AIAN,Female,Hispanic,41,1,13,2018
17,Asian,Male,Hispanic,41,1,13,2018
17,TOM,Male,Hispanic,41,1,13,2018
17,TOM,Female,Hispanic,41,1,13,2018
17,White,Male,Not Hispanic,41,487,14,2018
17,White,Female,Not Hispanic,41,512,14,2018
17,Black,Female,Not Hispanic,41,1,14,2018
17,AIAN,Male,Not Hispanic,41,2,14,2018
17,AIAN,Female,Not Hispanic,41,1,14,2018
17,Asian,Male,Not Hispanic,41,2,14,2018
17,Asian,Female,Not Hispanic,41,5,14,2018
17,TOM,Male,Not Hispanic,41,8,14,2018
17,TOM,Female,Not Hispanic,41,1,14,2018
17,White,Male,Hispanic,41,20,14,2018
17,White,Female,Hispanic,41,12,14,2018
17,Black,Male,Hispanic,41,2,14,2018
17,White,Male,Not Hispanic,41,386,15,2018
17,White,Female,Not Hispanic,41,414,15,2018
17,Black,Female,Not Hispanic,41,1,15,2018
17,AIAN,Male,Not Hispanic,41,2,15,2018
17,Asian,Male,Not Hispanic,41,2,15,2018
17,Asian,Female,Not Hispanic,41,1,15,2018
17,TOM,Male,Not Hispanic,41,2,15,2018
17,TOM,Female,Not Hispanic,41,2,15,2018
17,White,Male,Hispanic,41,11,15,2018
17,White,Female,Hispanic,41,6,15,2018
17,White,Male,Not Hispanic,41,257,16,2018
17,White,Female,Not Hispanic,41,336,16,2018
17,TOM,Female,Not Hispanic,41,1,16,2018
17,White,Male,Hispanic,41,5,16,2018
17,White,Female,Hispanic,41,8,16,2018
17,White,Male,Not Hispanic,41,199,17,2018
17,White,Female,Not Hispanic,41,319,17,2018
17,AIAN,Male,Not Hispanic,41,1,17,2018
17,Asian,Male,Not Hispanic,41,1,17,2018
17,TOM,Female,Not Hispanic,41,2,17,2018
17,White,Male,Hispanic,41,6,17,2018
17,White,Female,Hispanic,41,3,17,2018
17,Black,Male,Hispanic,41,1,17,2018
17,White,Male,Not Hispanic,41,175,18,2018
17,White,Female,Not Hispanic,41,301,18,2018
17,AIAN,Male,Not Hispanic,41,2,18,2018
17,AIAN,Female,Not Hispanic,41,1,18,2018
17,Asian,Female,Not Hispanic,41,1,18,2018
17,TOM,Male,Not Hispanic,41,2,18,2018
17,TOM,Female,Not Hispanic,41,4,18,2018
17,White,Male,Hispanic,41,2,18,2018
17,White,Female,Hispanic,41,4,18,2018
17,White,Male,Not Hispanic,43,15879,1,2018
17,White,Female,Not Hispanic,43,14878,1,2018
17,Black,Male,Not Hispanic,43,1533,1,2018
17,Black,Female,Not Hispanic,43,1438,1,2018
17,AIAN,Male,Not Hispanic,43,37,1,2018
17,AIAN,Female,Not Hispanic,43,40,1,2018
17,Asian,Male,Not Hispanic,43,4017,1,2018
17,Asian,Female,Not Hispanic,43,3844,1,2018
17,NHOPI,Male,Not Hispanic,43,7,1,2018
17,NHOPI,Female,Not Hispanic,43,5,1,2018
17,TOM,Male,Not Hispanic,43,1180,1,2018
17,TOM,Female,Not Hispanic,43,1209,1,2018
17,White,Male,Hispanic,43,5063,1,2018
17,White,Female,Hispanic,43,4945,1,2018
17,Black,Male,Hispanic,43,145,1,2018
17,Black,Female,Hispanic,43,142,1,2018
17,AIAN,Male,Hispanic,43,59,1,2018
17,AIAN,Female,Hispanic,43,56,1,2018
17,Asian,Male,Hispanic,43,63,1,2018
17,Asian,Female,Hispanic,43,64,1,2018
17,NHOPI,Male,Hispanic,43,5,1,2018
17,NHOPI,Female,Hispanic,43,8,1,2018
17,TOM,Male,Hispanic,43,188,1,2018
17,TOM,Female,Hispanic,43,207,1,2018
17,White,Male,Not Hispanic,43,16298,2,2018
17,White,Female,Not Hispanic,43,15344,2,2018
17,Black,Male,Not Hispanic,43,1574,2,2018
17,Black,Female,Not Hispanic,43,1447,2,2018
17,AIAN,Male,Not Hispanic,43,38,2,2018
17,AIAN,Female,Not Hispanic,43,46,2,2018
17,Asian,Male,Not Hispanic,43,3918,2,2018
17,Asian,Female,Not Hispanic,43,3877,2,2018
17,NHOPI,Male,Not Hispanic,43,5,2,2018
17,NHOPI,Female,Not Hispanic,43,4,2,2018
17,TOM,Male,Not Hispanic,43,1195,2,2018
17,TOM,Female,Not Hispanic,43,1082,2,2018
17,White,Male,Hispanic,43,5673,2,2018
17,White,Female,Hispanic,43,5595,2,2018
17,Black,Male,Hispanic,43,148,2,2018
17,Black,Female,Hispanic,43,172,2,2018
17,AIAN,Male,Hispanic,43,101,2,2018
17,AIAN,Female,Hispanic,43,99,2,2018
17,Asian,Male,Hispanic,43,74,2,2018
17,Asian,Female,Hispanic,43,83,2,2018
17,NHOPI,Male,Hispanic,43,15,2,2018
17,NHOPI,Female,Hispanic,43,18,2,2018
17,TOM,Male,Hispanic,43,253,2,2018
17,TOM,Female,Hispanic,43,191,2,2018
17,White,Male,Not Hispanic,43,17484,3,2018
17,White,Female,Not Hispanic,43,16599,3,2018
17,Black,Male,Not Hispanic,43,1714,3,2018
17,Black,Female,Not Hispanic,43,1690,3,2018
17,AIAN,Male,Not Hispanic,43,29,3,2018
17,AIAN,Female,Not Hispanic,43,44,3,2018
17,Asian,Male,Not Hispanic,43,3783,3,2018
17,Asian,Female,Not Hispanic,43,3548,3,2018
17,NHOPI,Female,Not Hispanic,43,5,3,2018
17,TOM,Male,Not Hispanic,43,1187,3,2018
