Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,AIAN,Male,Not Hispanic,27,6,4,2017
17,AIAN,Female,Not Hispanic,27,5,4,2017
17,Asian,Male,Not Hispanic,27,3,4,2017
17,Asian,Female,Not Hispanic,27,4,4,2017
17,NHOPI,Male,Not Hispanic,27,1,4,2017
17,NHOPI,Female,Not Hispanic,27,1,4,2017
17,TOM,Male,Not Hispanic,27,26,4,2017
17,TOM,Female,Not Hispanic,27,22,4,2017
17,White,Male,Hispanic,27,45,4,2017
17,White,Female,Hispanic,27,41,4,2017
17,Black,Female,Hispanic,27,1,4,2017
17,AIAN,Male,Hispanic,27,5,4,2017
17,AIAN,Female,Hispanic,27,1,4,2017
17,Asian,Male,Hispanic,27,1,4,2017
17,NHOPI,Male,Hispanic,27,2,4,2017
17,NHOPI,Female,Hispanic,27,1,4,2017
17,TOM,Male,Hispanic,27,2,4,2017
17,White,Male,Not Hispanic,27,993,5,2017
17,White,Female,Not Hispanic,27,919,5,2017
17,Black,Male,Not Hispanic,27,133,5,2017
17,Black,Female,Not Hispanic,27,9,5,2017
17,AIAN,Male,Not Hispanic,27,4,5,2017
17,AIAN,Female,Not Hispanic,27,1,5,2017
17,Asian,Male,Not Hispanic,27,4,5,2017
17,Asian,Female,Not Hispanic,27,13,5,2017
17,NHOPI,Female,Not Hispanic,27,1,5,2017
17,TOM,Male,Not Hispanic,27,10,5,2017
17,TOM,Female,Not Hispanic,27,20,5,2017
17,White,Male,Hispanic,27,44,5,2017
17,White,Female,Hispanic,27,22,5,2017
17,Black,Male,Hispanic,27,4,5,2017
17,Black,Female,Hispanic,27,2,5,2017
17,AIAN,Male,Hispanic,27,3,5,2017
17,AIAN,Female,Hispanic,27,1,5,2017
17,NHOPI,Male,Hispanic,27,1,5,2017
17,NHOPI,Female,Hispanic,27,1,5,2017
17,TOM,Male,Hispanic,27,3,5,2017
17,TOM,Female,Hispanic,27,3,5,2017
17,White,Male,Not Hispanic,27,1111,6,2017
17,White,Female,Not Hispanic,27,1027,6,2017
17,Black,Male,Not Hispanic,27,194,6,2017
17,Black,Female,Not Hispanic,27,4,6,2017
17,AIAN,Male,Not Hispanic,27,1,6,2017
17,AIAN,Female,Not Hispanic,27,3,6,2017
17,Asian,Male,Not Hispanic,27,5,6,2017
17,Asian,Female,Not Hispanic,27,12,6,2017
17,NHOPI,Male,Not Hispanic,27,1,6,2017
17,TOM,Male,Not Hispanic,27,16,6,2017
17,TOM,Female,Not Hispanic,27,14,6,2017
17,White,Male,Hispanic,27,49,6,2017
17,White,Female,Hispanic,27,20,6,2017
17,Black,Male,Hispanic,27,9,6,2017
17,Black,Female,Hispanic,27,1,6,2017
17,AIAN,Male,Hispanic,27,4,6,2017
17,AIAN,Female,Hispanic,27,4,6,2017
17,NHOPI,Male,Hispanic,27,1,6,2017
17,TOM,Male,Hispanic,27,3,6,2017
17,TOM,Female,Hispanic,27,3,6,2017
17,White,Male,Not Hispanic,27,1135,7,2017
17,White,Female,Not Hispanic,27,1042,7,2017
17,Black,Male,Not Hispanic,27,175,7,2017
17,Black,Female,Not Hispanic,27,12,7,2017
17,AIAN,Male,Not Hispanic,27,4,7,2017
17,AIAN,Female,Not Hispanic,27,1,7,2017
17,Asian,Male,Not Hispanic,27,2,7,2017
17,Asian,Female,Not Hispanic,27,17,7,2017
17,NHOPI,Female,Not Hispanic,27,1,7,2017
17,TOM,Male,Not Hispanic,27,7,7,2017
17,TOM,Female,Not Hispanic,27,11,7,2017
17,White,Male,Hispanic,27,91,7,2017
17,White,Female,Hispanic,27,32,7,2017
17,Black,Male,Hispanic,27,6,7,2017
17,AIAN,Male,Hispanic,27,5,7,2017
17,NHOPI,Male,Hispanic,27,1,7,2017
17,NHOPI,Female,Hispanic,27,1,7,2017
17,TOM,Male,Hispanic,27,3,7,2017
17,TOM,Female,Hispanic,27,2,7,2017
17,White,Male,Not Hispanic,27,1141,8,2017
17,White,Female,Not Hispanic,27,1040,8,2017
17,Black,Male,Not Hispanic,27,173,8,2017
17,Black,Female,Not Hispanic,27,5,8,2017
17,AIAN,Male,Not Hispanic,27,2,8,2017
17,AIAN,Female,Not Hispanic,27,3,8,2017
17,Asian,Male,Not Hispanic,27,6,8,2017
17,Asian,Female,Not Hispanic,27,9,8,2017
17,TOM,Male,Not Hispanic,27,12,8,2017
17,TOM,Female,Not Hispanic,27,8,8,2017
17,White,Male,Hispanic,27,68,8,2017
17,White,Female,Hispanic,27,35,8,2017
17,Black,Male,Hispanic,27,6,8,2017
17,AIAN,Male,Hispanic,27,3,8,2017
17,AIAN,Female,Hispanic,27,4,8,2017
17,NHOPI,Male,Hispanic,27,1,8,2017
17,TOM,Male,Hispanic,27,1,8,2017
17,TOM,Female,Hispanic,27,3,8,2017
17,White,Male,Not Hispanic,27,1003,9,2017
17,White,Female,Not Hispanic,27,944,9,2017
17,Black,Male,Not Hispanic,27,116,9,2017
17,Black,Female,Not Hispanic,27,13,9,2017
17,AIAN,Male,Not Hispanic,27,2,9,2017
17,AIAN,Female,Not Hispanic,27,1,9,2017
17,Asian,Male,Not Hispanic,27,4,9,2017
17,Asian,Female,Not Hispanic,27,2,9,2017
17,NHOPI,Male,Not Hispanic,27,2,9,2017
17,NHOPI,Female,Not Hispanic,27,1,9,2017
17,TOM,Male,Not Hispanic,27,6,9,2017
17,TOM,Female,Not Hispanic,27,9,9,2017
17,White,Male,Hispanic,27,57,9,2017
17,White,Female,Hispanic,27,20,9,2017
17,Black,Male,Hispanic,27,6,9,2017
17,Black,Female,Hispanic,27,2,9,2017
17,AIAN,Male,Hispanic,27,3,9,2017
17,TOM,Female,Hispanic,27,1,9,2017
17,White,Male,Not Hispanic,27,1131,10,2017
17,White,Female,Not Hispanic,27,1075,10,2017
17,Black,Male,Not Hispanic,27,110,10,2017
17,Black,Female,Not Hispanic,27,14,10,2017
17,AIAN,Male,Not Hispanic,27,4,10,2017
17,AIAN,Female,Not Hispanic,27,5,10,2017
17,Asian,Male,Not Hispanic,27,9,10,2017
17,Asian,Female,Not Hispanic,27,7,10,2017
17,NHOPI,Female,Not Hispanic,27,1,10,2017
17,TOM,Male,Not Hispanic,27,9,10,2017
17,TOM,Female,Not Hispanic,27,8,10,2017
17,White,Male,Hispanic,27,40,10,2017
17,White,Female,Hispanic,27,19,10,2017
17,Black,Male,Hispanic,27,3,10,2017
17,Black,Female,Hispanic,27,1,10,2017
17,AIAN,Female,Hispanic,27,1,10,2017
17,TOM,Male,Hispanic,27,1,10,2017
17,TOM,Female,Hispanic,27,1,10,2017
17,White,Male,Not Hispanic,27,1315,11,2017
17,White,Female,Not Hispanic,27,1284,11,2017
17,Black,Male,Not Hispanic,27,70,11,2017
17,Black,Female,Not Hispanic,27,8,11,2017
17,AIAN,Male,Not Hispanic,27,3,11,2017
17,AIAN,Female,Not Hispanic,27,3,11,2017
17,Asian,Male,Not Hispanic,27,3,11,2017
17,Asian,Female,Not Hispanic,27,7,11,2017
17,TOM,Male,Not Hispanic,27,4,11,2017
17,TOM,Female,Not Hispanic,27,7,11,2017
17,White,Male,Hispanic,27,27,11,2017
17,White,Female,Hispanic,27,12,11,2017
17,Black,Male,Hispanic,27,1,11,2017
17,AIAN,Male,Hispanic,27,1,11,2017
17,AIAN,Female,Hispanic,27,1,11,2017
17,NHOPI,Male,Hispanic,27,1,11,2017
17,NHOPI,Female,Hispanic,27,1,11,2017
17,TOM,Male,Hispanic,27,1,11,2017
17,White,Male,Not Hispanic,27,1394,12,2017
17,White,Female,Not Hispanic,27,1379,12,2017
17,Black,Male,Not Hispanic,27,41,12,2017
17,Black,Female,Not Hispanic,27,16,12,2017
17,AIAN,Male,Not Hispanic,27,4,12,2017
17,AIAN,Female,Not Hispanic,27,6,12,2017
17,Asian,Male,Not Hispanic,27,1,12,2017
17,Asian,Female,Not Hispanic,27,13,12,2017
17,TOM,Male,Not Hispanic,27,5,12,2017
17,TOM,Female,Not Hispanic,27,8,12,2017
17,White,Male,Hispanic,27,9,12,2017
17,White,Female,Hispanic,27,6,12,2017
17,Black,Male,Hispanic,27,2,12,2017
17,AIAN,Male,Hispanic,27,2,12,2017
17,AIAN,Female,Hispanic,27,1,12,2017
17,White,Male,Not Hispanic,27,1251,13,2017
17,White,Female,Not Hispanic,27,1226,13,2017
17,Black,Male,Not Hispanic,27,19,13,2017
17,Black,Female,Not Hispanic,27,7,13,2017
17,AIAN,Male,Not Hispanic,27,5,13,2017
17,AIAN,Female,Not Hispanic,27,3,13,2017
17,Asian,Male,Not Hispanic,27,5,13,2017
17,Asian,Female,Not Hispanic,27,8,13,2017
17,TOM,Male,Not Hispanic,27,3,13,2017
17,TOM,Female,Not Hispanic,27,7,13,2017
17,White,Male,Hispanic,27,15,13,2017
17,White,Female,Hispanic,27,16,13,2017
17,White,Male,Not Hispanic,27,901,14,2017
17,White,Female,Not Hispanic,27,964,14,2017
17,Black,Male,Not Hispanic,27,18,14,2017
17,Black,Female,Not Hispanic,27,13,14,2017
17,AIAN,Male,Not Hispanic,27,3,14,2017
17,AIAN,Female,Not Hispanic,27,2,14,2017
17,Asian,Male,Not Hispanic,27,2,14,2017
17,Asian,Female,Not Hispanic,27,7,14,2017
17,NHOPI,Male,Not Hispanic,27,1,14,2017
17,NHOPI,Female,Not Hispanic,27,1,14,2017
17,TOM,Male,Not Hispanic,27,5,14,2017
17,White,Male,Hispanic,27,7,14,2017
17,White,Female,Hispanic,27,7,14,2017
17,TOM,Female,Hispanic,27,1,14,2017
17,White,Male,Not Hispanic,27,698,15,2017
17,White,Female,Not Hispanic,27,753,15,2017
17,Black,Male,Not Hispanic,27,5,15,2017
17,Black,Female,Not Hispanic,27,6,15,2017
17,AIAN,Male,Not Hispanic,27,1,15,2017
17,Asian,Male,Not Hispanic,27,3,15,2017
17,Asian,Female,Not Hispanic,27,11,15,2017
17,TOM,Female,Not Hispanic,27,3,15,2017
17,White,Male,Hispanic,27,4,15,2017
17,White,Female,Hispanic,27,6,15,2017
17,AIAN,Male,Hispanic,27,1,15,2017
17,AIAN,Female,Hispanic,27,1,15,2017
17,TOM,Male,Hispanic,27,1,15,2017
17,White,Male,Not Hispanic,27,506,16,2017
17,White,Female,Not Hispanic,27,559,16,2017
17,Black,Male,Not Hispanic,27,3,16,2017
17,Black,Female,Not Hispanic,27,4,16,2017
17,AIAN,Male,Not Hispanic,27,1,16,2017
17,AIAN,Female,Not Hispanic,27,2,16,2017
17,Asian,Male,Not Hispanic,27,2,16,2017
17,Asian,Female,Not Hispanic,27,7,16,2017
17,TOM,Male,Not Hispanic,27,1,16,2017
17,TOM,Female,Not Hispanic,27,1,16,2017
17,White,Male,Hispanic,27,4,16,2017
17,White,Female,Hispanic,27,1,16,2017
17,White,Male,Not Hispanic,27,324,17,2017
17,White,Female,Not Hispanic,27,466,17,2017
17,Black,Male,Not Hispanic,27,1,17,2017
17,Black,Female,Not Hispanic,27,3,17,2017
17,AIAN,Male,Not Hispanic,27,2,17,2017
17,AIAN,Female,Not Hispanic,27,1,17,2017
17,Asian,Female,Not Hispanic,27,3,17,2017
17,White,Male,Hispanic,27,1,17,2017
17,White,Female,Hispanic,27,2,17,2017
17,White,Male,Not Hispanic,27,338,18,2017
17,White,Female,Not Hispanic,27,605,18,2017
17,Black,Female,Not Hispanic,27,5,18,2017
17,Asian,Male,Not Hispanic,27,2,18,2017
17,Asian,Female,Not Hispanic,27,6,18,2017
17,TOM,Male,Not Hispanic,27,2,18,2017
17,TOM,Female,Not Hispanic,27,4,18,2017
17,White,Male,Hispanic,27,4,18,2017
17,White,Female,Hispanic,27,5,18,2017
17,AIAN,Male,Hispanic,27,1,18,2017
17,AIAN,Female,Hispanic,27,1,18,2017
17,White,Male,Not Hispanic,29,1082,1,2017
17,White,Female,Not Hispanic,29,1019,1,2017
17,Black,Male,Not Hispanic,29,70,1,2017
17,Black,Female,Not Hispanic,29,64,1,2017
17,AIAN,Male,Not Hispanic,29,2,1,2017
17,AIAN,Female,Not Hispanic,29,2,1,2017
17,Asian,Male,Not Hispanic,29,15,1,2017
17,Asian,Female,Not Hispanic,29,6,1,2017
17,TOM,Male,Not Hispanic,29,49,1,2017
17,TOM,Female,Not Hispanic,29,64,1,2017
17,White,Male,Hispanic,29,58,1,2017
17,White,Female,Hispanic,29,52,1,2017
17,Black,Male,Hispanic,29,9,1,2017
17,Black,Female,Hispanic,29,3,1,2017
17,AIAN,Male,Hispanic,29,2,1,2017
17,AIAN,Female,Hispanic,29,3,1,2017
17,TOM,Male,Hispanic,29,4,1,2017
17,TOM,Female,Hispanic,29,2,1,2017
17,White,Male,Not Hispanic,29,1164,2,2017
17,White,Female,Not Hispanic,29,1095,2,2017
17,Black,Male,Not Hispanic,29,58,2,2017
17,Black,Female,Not Hispanic,29,46,2,2017
17,AIAN,Male,Not Hispanic,29,2,2,2017
17,AIAN,Female,Not Hispanic,29,2,2,2017
17,Asian,Male,Not Hispanic,29,12,2,2017
17,Asian,Female,Not Hispanic,29,8,2,2017
17,TOM,Male,Not Hispanic,29,75,2,2017
17,TOM,Female,Not Hispanic,29,51,2,2017
17,White,Male,Hispanic,29,41,2,2017
17,White,Female,Hispanic,29,47,2,2017
17,Black,Male,Hispanic,29,6,2,2017
17,Black,Female,Hispanic,29,1,2,2017
17,AIAN,Male,Hispanic,29,1,2,2017
17,AIAN,Female,Hispanic,29,1,2,2017
17,Asian,Female,Hispanic,29,1,2,2017
17,TOM,Male,Hispanic,29,2,2,2017
17,TOM,Female,Hispanic,29,1,2,2017
17,White,Male,Not Hispanic,29,1200,3,2017
17,White,Female,Not Hispanic,29,1127,3,2017
17,Black,Male,Not Hispanic,29,32,3,2017
17,Black,Female,Not Hispanic,29,33,3,2017
17,AIAN,Male,Not Hispanic,29,1,3,2017
17,AIAN,Female,Not Hispanic,29,2,3,2017
17,Asian,Male,Not Hispanic,29,10,3,2017
17,Asian,Female,Not Hispanic,29,10,3,2017
17,TOM,Male,Not Hispanic,29,50,3,2017
17,TOM,Female,Not Hispanic,29,52,3,2017
17,White,Male,Hispanic,29,38,3,2017
17,White,Female,Hispanic,29,30,3,2017
17,Black,Female,Hispanic,29,3,3,2017
17,AIAN,Male,Hispanic,29,3,3,2017
17,AIAN,Female,Hispanic,29,5,3,2017
17,TOM,Male,Hispanic,29,6,3,2017
17,TOM,Female,Hispanic,29,3,3,2017
17,White,Male,Not Hispanic,29,1668,4,2017
17,White,Female,Not Hispanic,29,1727,4,2017
17,Black,Male,Not Hispanic,29,124,4,2017
17,Black,Female,Not Hispanic,29,186,4,2017
17,AIAN,Male,Not Hispanic,29,2,4,2017
17,AIAN,Female,Not Hispanic,29,2,4,2017
17,Asian,Male,Not Hispanic,29,15,4,2017
17,Asian,Female,Not Hispanic,29,19,4,2017
17,NHOPI,Male,Not Hispanic,29,1,4,2017
17,NHOPI,Female,Not Hispanic,29,2,4,2017
17,TOM,Male,Not Hispanic,29,41,4,2017
17,TOM,Female,Not Hispanic,29,52,4,2017
17,White,Male,Hispanic,29,70,4,2017
17,White,Female,Hispanic,29,58,4,2017
17,Black,Male,Hispanic,29,5,4,2017
17,Black,Female,Hispanic,29,5,4,2017
17,AIAN,Male,Hispanic,29,1,4,2017
17,AIAN,Female,Hispanic,29,1,4,2017
17,Asian,Male,Hispanic,29,1,4,2017
17,Asian,Female,Hispanic,29,2,4,2017
17,NHOPI,Male,Hispanic,29,2,4,2017
17,TOM,Male,Hispanic,29,5,4,2017
17,TOM,Female,Hispanic,29,13,4,2017
17,White,Male,Not Hispanic,29,2505,5,2017
17,White,Female,Not Hispanic,29,2740,5,2017
17,Black,Male,Not Hispanic,29,237,5,2017
17,Black,Female,Not Hispanic,29,308,5,2017
17,AIAN,Male,Not Hispanic,29,3,5,2017
17,AIAN,Female,Not Hispanic,29,3,5,2017
17,Asian,Male,Not Hispanic,29,55,5,2017
17,Asian,Female,Not Hispanic,29,84,5,2017
17,NHOPI,Male,Not Hispanic,29,2,5,2017
17,NHOPI,Female,Not Hispanic,29,1,5,2017
17,TOM,Male,Not Hispanic,29,54,5,2017
17,TOM,Female,Not Hispanic,29,47,5,2017
17,White,Male,Hispanic,29,98,5,2017
17,White,Female,Hispanic,29,88,5,2017
17,Black,Male,Hispanic,29,6,5,2017
17,Black,Female,Hispanic,29,6,5,2017
17,AIAN,Female,Hispanic,29,2,5,2017
17,Asian,Male,Hispanic,29,3,5,2017
17,Asian,Female,Hispanic,29,4,5,2017
17,NHOPI,Male,Hispanic,29,41,5,2017
17,TOM,Male,Hispanic,29,2,5,2017
17,TOM,Female,Hispanic,29,5,5,2017
17,White,Male,Not Hispanic,29,1666,6,2017
17,White,Female,Not Hispanic,29,1747,6,2017
17,Black,Male,Not Hispanic,29,145,6,2017
17,Black,Female,Not Hispanic,29,116,6,2017
17,AIAN,Male,Not Hispanic,29,2,6,2017
17,AIAN,Female,Not Hispanic,29,1,6,2017
17,Asian,Male,Not Hispanic,29,28,6,2017
17,Asian,Female,Not Hispanic,29,17,6,2017
17,NHOPI,Male,Not Hispanic,29,2,6,2017
17,NHOPI,Female,Not Hispanic,29,2,6,2017
17,TOM,Male,Not Hispanic,29,24,6,2017
17,TOM,Female,Not Hispanic,29,24,6,2017
17,White,Male,Hispanic,29,46,6,2017
17,White,Female,Hispanic,29,29,6,2017
17,Black,Female,Hispanic,29,4,6,2017
17,AIAN,Male,Hispanic,29,1,6,2017
17,Asian,Male,Hispanic,29,2,6,2017
17,Asian,Female,Hispanic,29,3,6,2017
17,NHOPI,Male,Hispanic,29,3,6,2017
17,TOM,Male,Hispanic,29,2,6,2017
17,TOM,Female,Hispanic,29,4,6,2017
17,White,Male,Not Hispanic,29,1450,7,2017
17,White,Female,Not Hispanic,29,1420,7,2017
17,Black,Male,Not Hispanic,29,84,7,2017
17,Black,Female,Not Hispanic,29,39,7,2017
17,AIAN,Male,Not Hispanic,29,6,7,2017
17,AIAN,Female,Not Hispanic,29,6,7,2017
17,Asian,Male,Not Hispanic,29,34,7,2017
17,Asian,Female,Not Hispanic,29,18,7,2017
17,NHOPI,Male,Not Hispanic,29,1,7,2017
17,NHOPI,Female,Not Hispanic,29,2,7,2017
17,TOM,Male,Not Hispanic,29,13,7,2017
17,TOM,Female,Not Hispanic,29,14,7,2017
17,White,Male,Hispanic,29,44,7,2017
17,White,Female,Hispanic,29,35,7,2017
17,Black,Male,Hispanic,29,1,7,2017
17,Black,Female,Hispanic,29,6,7,2017
17,AIAN,Male,Hispanic,29,3,7,2017
17,AIAN,Female,Hispanic,29,4,7,2017
17,NHOPI,Female,Hispanic,29,1,7,2017
17,TOM,Male,Hispanic,29,3,7,2017
17,White,Male,Not Hispanic,29,1363,8,2017
17,White,Female,Not Hispanic,29,1321,8,2017
17,Black,Male,Not Hispanic,29,33,8,2017
17,Black,Female,Not Hispanic,29,45,8,2017
17,AIAN,Male,Not Hispanic,29,3,8,2017
17,AIAN,Female,Not Hispanic,29,2,8,2017
17,Asian,Male,Not Hispanic,29,20,8,2017
17,Asian,Female,Not Hispanic,29,8,8,2017
17,TOM,Male,Not Hispanic,29,4,8,2017
17,TOM,Female,Not Hispanic,29,9,8,2017
17,White,Male,Hispanic,29,43,8,2017
17,White,Female,Hispanic,29,41,8,2017
17,Black,Male,Hispanic,29,3,8,2017
17,Black,Female,Hispanic,29,1,8,2017
17,AIAN,Male,Hispanic,29,1,8,2017
17,AIAN,Female,Hispanic,29,3,8,2017
17,TOM,Female,Hispanic,29,1,8,2017
17,White,Male,Not Hispanic,29,1211,9,2017
17,White,Female,Not Hispanic,29,1182,9,2017
17,Black,Male,Not Hispanic,29,36,9,2017
17,Black,Female,Not Hispanic,29,25,9,2017
17,AIAN,Male,Not Hispanic,29,2,9,2017
17,AIAN,Female,Not Hispanic,29,2,9,2017
17,Asian,Male,Not Hispanic,29,10,9,2017
17,Asian,Female,Not Hispanic,29,20,9,2017
17,NHOPI,Female,Not Hispanic,29,1,9,2017
17,TOM,Male,Not Hispanic,29,18,9,2017
17,TOM,Female,Not Hispanic,29,10,9,2017
17,White,Male,Hispanic,29,27,9,2017
17,White,Female,Hispanic,29,29,9,2017
17,Black,Male,Hispanic,29,4,9,2017
17,Black,Female,Hispanic,29,2,9,2017
17,AIAN,Male,Hispanic,29,1,9,2017
17,AIAN,Female,Hispanic,29,2,9,2017
17,Asian,Female,Hispanic,29,1,9,2017
17,NHOPI,Male,Hispanic,29,1,9,2017
17,TOM,Male,Hispanic,29,3,9,2017
17,TOM,Female,Hispanic,29,2,9,2017
17,White,Male,Not Hispanic,29,1324,10,2017
17,White,Female,Not Hispanic,29,1303,10,2017
17,Black,Male,Not Hispanic,29,41,10,2017
17,Black,Female,Not Hispanic,29,21,10,2017
17,AIAN,Male,Not Hispanic,29,3,10,2017
17,Asian,Male,Not Hispanic,29,12,10,2017
17,Asian,Female,Not Hispanic,29,23,10,2017
17,NHOPI,Male,Not Hispanic,29,1,10,2017
17,TOM,Male,Not Hispanic,29,9,10,2017
17,TOM,Female,Not Hispanic,29,10,10,2017
17,White,Male,Hispanic,29,16,10,2017
17,White,Female,Hispanic,29,28,10,2017
17,Black,Male,Hispanic,29,2,10,2017
17,Black,Female,Hispanic,29,1,10,2017
17,TOM,Male,Hispanic,29,2,10,2017
17,TOM,Female,Hispanic,29,9,10,2017
17,White,Male,Not Hispanic,29,1319,11,2017
17,White,Female,Not Hispanic,29,1429,11,2017
17,Black,Male,Not Hispanic,29,29,11,2017
17,Black,Female,Not Hispanic,29,20,11,2017
17,AIAN,Male,Not Hispanic,29,1,11,2017
17,AIAN,Female,Not Hispanic,29,4,11,2017
17,Asian,Male,Not Hispanic,29,10,11,2017
17,Asian,Female,Not Hispanic,29,15,11,2017
17,NHOPI,Male,Not Hispanic,29,1,11,2017
17,TOM,Male,Not Hispanic,29,9,11,2017
17,TOM,Female,Not Hispanic,29,5,11,2017
17,White,Male,Hispanic,29,11,11,2017
17,White,Female,Hispanic,29,17,11,2017
17,Black,Male,Hispanic,29,2,11,2017
17,Black,Female,Hispanic,29,1,11,2017
17,AIAN,Male,Hispanic,29,2,11,2017
17,AIAN,Female,Hispanic,29,1,11,2017
17,White,Male,Not Hispanic,29,1571,12,2017
17,White,Female,Not Hispanic,29,1677,12,2017
17,Black,Male,Not Hispanic,29,24,12,2017
17,Black,Female,Not Hispanic,29,27,12,2017
17,AIAN,Male,Not Hispanic,29,3,12,2017
17,AIAN,Female,Not Hispanic,29,4,12,2017
17,Asian,Male,Not Hispanic,29,15,12,2017
17,Asian,Female,Not Hispanic,29,10,12,2017
17,TOM,Male,Not Hispanic,29,9,12,2017
17,TOM,Female,Not Hispanic,29,7,12,2017
17,White,Male,Hispanic,29,14,12,2017
17,White,Female,Hispanic,29,11,12,2017
17,Black,Male,Hispanic,29,2,12,2017
17,Black,Female,Hispanic,29,2,12,2017
17,AIAN,Male,Hispanic,29,2,12,2017
17,TOM,Male,Hispanic,29,1,12,2017
17,White,Male,Not Hispanic,29,1525,13,2017
17,White,Female,Not Hispanic,29,1652,13,2017
17,Black,Male,Not Hispanic,29,20,13,2017
17,Black,Female,Not Hispanic,29,31,13,2017
17,AIAN,Male,Not Hispanic,29,5,13,2017
17,AIAN,Female,Not Hispanic,29,5,13,2017
17,Asian,Male,Not Hispanic,29,5,13,2017
17,Asian,Female,Not Hispanic,29,15,13,2017
17,TOM,Male,Not Hispanic,29,12,13,2017
17,TOM,Female,Not Hispanic,29,13,13,2017
17,White,Male,Hispanic,29,8,13,2017
17,White,Female,Hispanic,29,23,13,2017
17,Black,Male,Hispanic,29,1,13,2017
17,Black,Female,Hispanic,29,1,13,2017
17,TOM,Male,Hispanic,29,1,13,2017
17,White,Male,Not Hispanic,29,1211,14,2017
17,White,Female,Not Hispanic,29,1371,14,2017
17,Black,Male,Not Hispanic,29,19,14,2017
17,Black,Female,Not Hispanic,29,16,14,2017
17,AIAN,Male,Not Hispanic,29,3,14,2017
17,AIAN,Female,Not Hispanic,29,6,14,2017
17,Asian,Male,Not Hispanic,29,5,14,2017
17,Asian,Female,Not Hispanic,29,13,14,2017
17,TOM,Male,Not Hispanic,29,6,14,2017
17,TOM,Female,Not Hispanic,29,7,14,2017
17,White,Male,Hispanic,29,7,14,2017
17,White,Female,Hispanic,29,9,14,2017
17,Black,Female,Hispanic,29,1,14,2017
17,AIAN,Female,Hispanic,29,1,14,2017
17,TOM,Female,Hispanic,29,1,14,2017
17,White,Male,Not Hispanic,29,901,15,2017
17,White,Female,Not Hispanic,29,1015,15,2017
17,Black,Male,Not Hispanic,29,10,15,2017
17,Black,Female,Not Hispanic,29,5,15,2017
17,AIAN,Male,Not Hispanic,29,1,15,2017
17,AIAN,Female,Not Hispanic,29,3,15,2017
17,Asian,Male,Not Hispanic,29,6,15,2017
17,Asian,Female,Not Hispanic,29,9,15,2017
17,TOM,Male,Not Hispanic,29,4,15,2017
17,TOM,Female,Not Hispanic,29,6,15,2017
17,White,Male,Hispanic,29,3,15,2017
17,White,Female,Hispanic,29,7,15,2017
17,Black,Female,Hispanic,29,2,15,2017
17,TOM,Male,Hispanic,29,2,15,2017
17,TOM,Female,Hispanic,29,1,15,2017
17,White,Male,Not Hispanic,29,608,16,2017
17,White,Female,Not Hispanic,29,802,16,2017
17,Black,Male,Not Hispanic,29,4,16,2017
17,Black,Female,Not Hispanic,29,2,16,2017
17,AIAN,Female,Not Hispanic,29,1,16,2017
17,Asian,Male,Not Hispanic,29,2,16,2017
17,Asian,Female,Not Hispanic,29,4,16,2017
17,TOM,Male,Not Hispanic,29,7,16,2017
17,TOM,Female,Not Hispanic,29,7,16,2017
17,White,Male,Hispanic,29,1,16,2017
17,White,Female,Hispanic,29,3,16,2017
17,Black,Male,Hispanic,29,1,16,2017
17,White,Male,Not Hispanic,29,450,17,2017
17,White,Female,Not Hispanic,29,624,17,2017
17,Black,Male,Not Hispanic,29,4,17,2017
17,Black,Female,Not Hispanic,29,4,17,2017
17,Asian,Male,Not Hispanic,29,5,17,2017
17,Asian,Female,Not Hispanic,29,3,17,2017
17,NHOPI,Female,Not Hispanic,29,1,17,2017
17,TOM,Male,Not Hispanic,29,1,17,2017
17,TOM,Female,Not Hispanic,29,4,17,2017
17,White,Male,Hispanic,29,4,17,2017
17,White,Female,Hispanic,29,1,17,2017
17,White,Male,Not Hispanic,29,385,18,2017
17,White,Female,Not Hispanic,29,860,18,2017
17,Black,Male,Not Hispanic,29,1,18,2017
17,Black,Female,Not Hispanic,29,5,18,2017
17,AIAN,Male,Not Hispanic,29,1,18,2017
17,AIAN,Female,Not Hispanic,29,1,18,2017
17,Asian,Male,Not Hispanic,29,4,18,2017
17,Asian,Female,Not Hispanic,29,1,18,2017
17,TOM,Male,Not Hispanic,29,4,18,2017
17,White,Female,Hispanic,29,4,18,2017
17,AIAN,Male,Hispanic,29,2,18,2017
17,AIAN,Female,Hispanic,29,1,18,2017
17,White,Male,Not Hispanic,31,54981,1,2017
17,White,Female,Not Hispanic,31,52149,1,2017
17,Black,Male,Not Hispanic,31,38922,1,2017
17,Black,Female,Not Hispanic,31,37929,1,2017
17,AIAN,Male,Not Hispanic,31,198,1,2017
17,AIAN,Female,Not Hispanic,31,202,1,2017
17,Asian,Male,Not Hispanic,31,12413,1,2017
17,Asian,Female,Not Hispanic,31,11876,1,2017
17,NHOPI,Male,Not Hispanic,31,47,1,2017
17,NHOPI,Female,Not Hispanic,31,31,1,2017
17,TOM,Male,Not Hispanic,31,5836,1,2017
17,TOM,Female,Not Hispanic,31,5429,1,2017
17,White,Male,Hispanic,31,47220,1,2017
17,White,Female,Hispanic,31,45366,1,2017
17,Black,Male,Hispanic,31,2103,1,2017
17,Black,Female,Hispanic,31,2077,1,2017
